Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#ArmenianGenocide	Houshig K.	@houshigk	Sat Apr 24 16:04:28 +0000 2021	#BREAKING: US President Biden calls the massacre of 1.5 million Armenians by the Ottoman Empire in 1915 a Genocide,… https://t.co/9Bq5ctuMNI	13	43
#ArmenianGenocide	The Armenian Weekly	@ArmenianWeekly	Sat Apr 24 16:04:15 +0000 2021	"BREAKING NEWS: @POTUS has recognized the #ArmenianGenocide. 

""We remember the lives of all those who died in the O… https://t.co/VkMFjeoAN3"	32	133
#ArmenianGenocide	Nicholas A Heras	@NicholasAHeras	Sat Apr 24 16:03:42 +0000 2021	#BreakingNews US President Joe Biden officially recognizes the #ArmenianGenocide. https://t.co/9szcqwY3SE	10	32
#ArmenianGenocide	Armenian Genocide	@Genocideof1915	Sat Apr 24 16:02:03 +0000 2021	BREAKING: US President Joe Biden recognizes #ArmenianGenocide in Armenian Remembrance Day statement. https://t.co/j5Lb5K8wsQ	234	1161
#ArmenianGenocide	‎ ‎ܐܹܢܟܝܼ	@ankidouna	Sat Apr 24 16:01:56 +0000 2021	my heart goes out to all my ancestors who still, to this day, have no justice for the atrocities committed in 1915.… https://t.co/9lBJTDD84e	24	49
#ArmenianGenocide	Օվսաննա	@OvsBal18	Sat Apr 24 16:01:49 +0000 2021	We need to also remember that thousands of Assyrians and Greeks were massacred when the genocide was occurring. I s… https://t.co/ZK5GJcf6un	50	151
#ArmenianGenocide	Hannibal Khoury ⏳	@The_Cyrenian	Sat Apr 24 16:01:20 +0000 2021	"The Young Turks killed 1.5Million Armenians.

Why is your organization named after the terrorists that killed 1.5Mi… https://t.co/Wi5g4yWsro"	9	28
#ArmenianGenocide	C/شربل	@Asfyxi	Sat Apr 24 15:55:59 +0000 2021	Remember the genocide against Armenians, Assyrians/syriacs and Pontian Greeks 1915. #Seyfo #ArmenianGenocide https://t.co/BPfXUWx7SL	17	120
#ArmenianGenocide	sin.	@SinWhoe	Sat Apr 24 15:54:30 +0000 2021	April 24th is the anniversary of the Armenian Genocide carried out by the Ottoman Turks, a genocide denied still to… https://t.co/OC467UjMNr	38	110
#ArmenianGenocide	Senator Leo Housakos	@SenatorHousakos	Sat Apr 24 15:54:15 +0000 2021	Today, we mourn the deaths of 1.5 million Armenians who were murdered by the Turkish government as they carried out… https://t.co/TDLw3wwFZy	97	372
#ArmenianGenocide	Carlos Abadi	@carlos_abadi	Sat Apr 24 15:53:40 +0000 2021	"Standing in solidarity with my Armenian friends today.
#ArmenianGenocide https://t.co/TL7ULM8kYa"	6	46
#ArmenianGenocide	Karmel Melamed	@KarmelMelamed	Sat Apr 24 15:51:51 +0000 2021	Standing in solidarity with my Armenian friends today to honor the memory of the 1.5 million innocents in your comm… https://t.co/D1AT2ppn0s	2	28
#ArmenianGenocide	Raffi Elliott	@RaffiElliott	Sat Apr 24 15:50:31 +0000 2021	I never understood the #Turkish argument against #ArmenianGenocide recognition: «let historians decide »........the… https://t.co/mrXKjPwShi	14	76
#ArmenianGenocide	Based Finland 🇫🇮	@Based_Finland	Sat Apr 24 15:50:26 +0000 2021	"Remember the Armenian Genocide
#IstandWithArmenia #ArmenianGenocide
🇫🇮🇦🇲 https://t.co/ckPsbrRbpm"	22	116
#ArmenianGenocide	Ɓ i l g e n🌟	@__Bilgen	Sat Apr 24 15:50:23 +0000 2021	: #ArmenianGenocide is a hoax! : #ArmenianGenocide is lie !	5	43
#ArmenianGenocide	RealSyria🇸🇾✌️	@realsyriaa	Sat Apr 24 15:44:55 +0000 2021	The Armenians is one of nearest Brothers to us and we will never forget what they went through their wounds is our… https://t.co/5vuNA5aLC3	17	52
#ArmenianGenocide	Lana Del Khey	@Paradjanova	Sat Apr 24 15:44:07 +0000 2021	"Paris, France. 
Here to stay.

#ArmenianGenocide 👊🏻🇦🇲 https://t.co/TjRulUgpCb"	25	84
#ArmenianGenocide	ANCC_CNAC	@ancc_cnac	Sat Apr 24 15:43:21 +0000 2021	🚨 #BREAKING: Leader of the @NDP, @theJagmeetSingh joins Canadians in commemorating the Armenian Genocide and highli… https://t.co/Gev02AZZx2	20	85
#ArmenianGenocide	Sarah Leah Whitson	@sarahleah1	Sat Apr 24 15:42:03 +0000 2021	In 2015, thousands of #Armenians and people of #Turkey gathered in venues across İstanbul to commemorate the centen… https://t.co/3xeCZDw9OP	57	173
#ArmenianGenocide	Ismail Akbulut	@ismail_i_ak	Sat Apr 24 15:41:25 +0000 2021	"I’m a Turkish-American,
today, I am #Armenian,
I feel the pain of being wiped out of my homeland,
I feel the suffer… https://t.co/U71NgHu7Q2"	406	1999
#ArmenianGenocide	Օվսաննա	@OvsBal18	Sat Apr 24 15:40:46 +0000 2021	We are trending again!!! Let’s keep this going !! #ArmenianGenocide https://t.co/7y7aCnC4r0	5	36
#ArmenianGenocide	Fred T.	@GoliathDaGreat	Sat Apr 24 15:39:55 +0000 2021	Get this trending higher! #armeniangenocide is trending in many countries and currently #48 worldwide. Don't just r… https://t.co/W92HK4Qe9T	15	32
#ArmenianGenocide	Doktora Amy Austin Holmes	@AmyAustinHolmes	Sat Apr 24 15:38:56 +0000 2021	For the anniversary of the #ArmenianGenocide sharing again these videos of my visit to the Martyr Nubar Ozanyan Bri… https://t.co/0cAnfAniCl	21	36
#ArmenianGenocide	Abby Stein	@AbbyChavaStein	Sat Apr 24 15:36:58 +0000 2021	"Today we remember the #ArmenianGenocide; the first genocide in the 20th century.

We - the Jewish people, and LGBTQ… https://t.co/zOlHM2l3jw"	15	76
#ArmenianGenocide	Tso	@MegTsogh	Sat Apr 24 15:33:14 +0000 2021	"Victims of today commemorating victims of yesterday 🇦🇲

#ArmenianGenocide106 
#ArmenianGenocide 

1915 never again https://t.co/bWFOCeZuxY"	5	42
#ArmenianGenocide	Cyprus in Ukraine	@CyprusinUkraine	Sat Apr 24 15:33:07 +0000 2021	Today, Cyprus Embassy in Kyiv participated in the wreath laying ceremony in commemoration of the 106th anniversary… https://t.co/kid17TXwkc	5	32
#ArmenianGenocide	Armenian History	@ArmenianHist	Sat Apr 24 15:32:30 +0000 2021	Today marks the 106th anniversary of the beginning of the #ArmenianGenocide (Հայոց Ցեղասպանութիւն) where 1.5 millio… https://t.co/T8jt7IX3wV	21	35
#ArmenianGenocide	Murad Ismael	@murad_ismael	Sat Apr 24 15:32:03 +0000 2021	Today marks the 106th anniversary of #ArmenianGenocide, a chain of events &amp; a scar that shaped lives of millions of… https://t.co/Z8xDsClPX3	131	562
#ArmenianGenocide	Ismail Akbulut	@ismail_i_ak	Sat Apr 24 15:30:22 +0000 2021	"Today, I remember the victims, suffering and pain of the #Armenian people better known as the #ArmenianGenocide.
Ma… https://t.co/qMv6rvchWW"	25	135
#ArmenianGenocide	Armenian Church	@EasternDiocese	Sat Apr 24 15:26:27 +0000 2021	"Remember the Holy Martyrs of the Armenian Genocide, O Lord, today and always. Amen.

#EasternDiocese… https://t.co/UhFxr4aBx5"	16	43
#ArmenianGenocide	🤍L	@EsLusinEm	Sat Apr 24 15:26:01 +0000 2021	It’s happening in front of everyone’s eyes... #ArmenianGenocide https://t.co/66Zf7MMUKk	47	214
#ArmenianGenocide	US Holocaust Museum	@HolocaustMuseum	Sat Apr 24 15:26:00 +0000 2021	The #ArmenianGenocide took place between spring 1915 and autumn 1916. At least 664,000 people and possibly as many… https://t.co/xC0xiGdXkc	1381	2973
#ArmenianGenocide	WikiLeaks	@wikileaks	Sat Apr 24 15:22:34 +0000 2021	As Biden expected to officially recognize Armenian Genocide, a look back on this 2017 documentary 'Architects of De… https://t.co/kivF4RBw0O	1119	2417
#ArmenianGenocide	☦️🇱🇧🇦🇲✝️🇸🇨✡️🦚	@realMaalouf	Sat Apr 24 15:21:54 +0000 2021	My great great-grandmother was about 11 years old when she survived the #ArmenianGenocide. During her death march t… https://t.co/B4e2SGTpnR	5	42
#ArmenianGenocide	Gracchus	@_loukanikos_	Sat Apr 24 15:20:46 +0000 2021	My great theio Peter lived in Constantinople and ran our family restaurant up until the #ArmenianGenocide took all… https://t.co/IN91SBUpSc	11	27
#ArmenianGenocide	Charlie the Fox	@SabCharlie	Sat Apr 24 15:18:57 +0000 2021	""We are still Armenian"" - Ş Nubar Ozanyan Tabur, an Armenian Diaspora militia, commemorate the anniversary of the A… https://t.co/oIPEbkaHbc	72	258
#ArmenianGenocide	Kornelij	@Kornelij	Sat Apr 24 15:18:22 +0000 2021	One more evidence that criminals are ruling #Turkey governments for decades, putting enormous efforts denying crime… https://t.co/QgnM0SnpPW	41	160
#ArmenianGenocide	Nadine Maenza	@nadinemaenza	Sat Apr 24 15:17:54 +0000 2021	Make sure to follow @peterburns_1861 who is in Armenia this week as @POTUS recognizes the Ottoman Empire’s killing… https://t.co/fdplU93XN6	67	296
#ArmenianGenocide	Μ.	@camarade_M	Sat Apr 24 15:15:57 +0000 2021	Turkey 🦃 might be a big country but it is a small nation. The whole world will recognize the #ArmenianGenocide (1,5… https://t.co/Zs1TDhkhfM	9	33
#ArmenianGenocide	🐈‍⬛	@karmirkatu	Sat Apr 24 15:13:47 +0000 2021	This isn’t matter of ‘bias’, this doesn’t need sb’s ‘consideration’. This is something that HAS occurred, not a god… https://t.co/0OvCKGl0ls	9	42
#ArmenianGenocide	Embassy of Greece in the US🇬🇷	@GreeceInUSA	Sat Apr 24 15:12:33 +0000 2021	Today, on the 106th anniversary of the Armenian Genocide we remember the victims of the systematic extermination of… https://t.co/WnSGkBjE3h	164	681
#ArmenianGenocide	U. ANA	@_UmayAna_	Sat Apr 24 15:11:49 +0000 2021	"#ArmenianGenocide 
the hypocrisy of the media
the Turks who died at the hands of Armenian bandits are never remembe… https://t.co/XwVpYGiJRT"	22	49
#ArmenianGenocide	Fact Check Armenia	@FCArmenia	Sat Apr 24 15:10:50 +0000 2021	Prime Minister of Armenia threatening #Turkey with falsified #ArmenianGenocide allegations! https://t.co/P3SRHFGV0X	9	47
#ArmenianGenocide	Chris Bohjalian	@ChrisBohjalian	Sat Apr 24 15:00:49 +0000 2021	My great-grandfather, Nazaret Bedros Bohjalian, chronicled the Hamidian Massacres — a prequel to the… https://t.co/JySHxZ9jcn	67	211
#ArmenianGenocide	George Mastropavlos	@g_mastropavlos	Sat Apr 24 15:00:36 +0000 2021	"Please report @trtworld for spreading lies &amp; propaganda on #ArmenianGenocide.

Also ask @Twitter to finally label… https://t.co/tdXkEbgLlg"	17	38
#ArmenianGenocide	ASB News / MILITARY〽️	@ASBMilitary	Sat Apr 24 14:56:59 +0000 2021	- #ArmenianGenocide just in case anyone was wondering, this is the classic, propaganda type of response of Turks to… https://t.co/rNNDciLlMV	3	61
#ArmenianGenocide	Bonnie Crombie 🇨🇦	@BonnieCrombie	Sat Apr 24 14:56:21 +0000 2021	I join #Mississauga’s Armenian community as we commemorate the #ArmenianGenocide. Today we honour the memory of the… https://t.co/3f13dsv4EK	7	44
#ArmenianGenocide	Boğa 🇹🇷⛰	@IncelHisbah	Sat Apr 24 14:56:00 +0000 2021	Happy #ArmenianGenocide day #bozo https://t.co/FqJBEXkv0Z	6	39
#ArmenianGenocide	Lobby for Cyprus	@LobbyforCyprus	Sat Apr 24 14:52:11 +0000 2021	On #ArmenianGenocide Memorial Day we commemorate the 1.5m #Armenians murdered at hands of the Ottoman Empire and em… https://t.co/ahXUFXevBo	27	78
#ArmenianGenocide	B1SanDiego	@B1SanDiego1	Sat Apr 24 14:51:08 +0000 2021	"#ThankYouJoe for your 1994 crime bill for us #FBA but, you acknowledge the #ArmenianGenocide
#NoAntiBlackRacism… https://t.co/aiNfm5Or95"	31	58
#ArmenianGenocide	Viktorya Muradyan	@vickimuradyan	Sat Apr 24 14:51:05 +0000 2021	Hearing Turkish voices speak up about the #ArmenianGenocide, among everyone else, is the most important contributio… https://t.co/OzIMBcxsfW	2	37
#ArmenianGenocide	Mane Adamian	@ManeAdamian	Sat Apr 24 14:46:25 +0000 2021	"The signs in Yerevan - “we exist”.
I live. ☀️
 #ArmenianGenocide #ArmenianGenocide106 https://t.co/ElDdkTVDQD"	9	37
#ArmenianGenocide	GÜNTÜLÜ.	@sosyalakinci2	Sat Apr 24 14:44:20 +0000 2021	At no time in our history have we done anything to be ashamed of. If you want to see a period of shame, look at you… https://t.co/GndyuIEVNU	8	33
#ArmenianGenocide	Arturo Sarukhan	@Arturo_Sarukhan	Sat Apr 24 14:41:37 +0000 2021	Armenians and the Armenian Diaspora around the world stand together in solemn remembrance of the more than 1.5 mill… https://t.co/4wjzLmqNNy	56	153
#ArmenianGenocide	Petros Kasfikis	@PetrosKas	Sat Apr 24 14:39:55 +0000 2021	For good reasons, @Twitter designates @CGTNOfficial &amp; @RT_com as state-affiliated media. Unfortunately, it fails to… https://t.co/dajq3a0ryG	19	62
#ArmenianGenocide	Ministry of Defence	@DefenceCyprus	Sat Apr 24 14:39:42 +0000 2021	Minister @PetridesCh  is currently visiting Yerevan representing the Republic of Cyprus for this years' remembrance… https://t.co/vvnQFNNVD8	74	375
#ArmenianGenocide	Diko	@dikolonizer	Sat Apr 24 14:38:51 +0000 2021	"Get up, they will kill us if we don't keep walking.
#ArmenianGenocide
#ArmenianGenocide106 https://t.co/xKpG3G2VzU"	12	72
#ArmenianGenocide	Nancy Kricorian	@nancykric	Sat Apr 24 14:38:48 +0000 2021	In 2015 on the 100th Anniversary of the #ArmenianGenocide with @hragv in Istanbul. This was a vigil with the… https://t.co/3D31h28u9P	17	61
#ArmenianGenocide	Aykan Erdemir	@aykan_erdemir	Sat Apr 24 14:38:38 +0000 2021	The Central Executive Committee of #Turkey's second-largest opposition party @HDPenglish issues a statement calling… https://t.co/9s75XOHnQV	58	205
#ArmenianGenocide	ANCA Western Region	@ANCA_WR	Sat Apr 24 14:36:56 +0000 2021	A protest organized by the @ayfwest will be held today at 12PM in front of the Turkish Consulate in Los Angeles (85… https://t.co/AHFak3ziqe	20	102
#ArmenianGenocide	حسن سجواني 🇦🇪 Hassan Sajwani	@HSajwanization	Sat Apr 24 14:36:52 +0000 2021	France President Macron marks #ArmenianGenocide today https://t.co/94SqFcYol1	42	272
#ArmenianGenocide	Arsen Ostrovsky	@Ostrov_A	Sat Apr 24 14:31:27 +0000 2021	#ThisDayInHistory we remember the #ArmenianGenocide in 1915, when over 1.5 million #Armenians were systematically s… https://t.co/ljG1HmGndE	106	497
#ArmenianGenocide	Genocide Watch	@genocide_watch	Sat Apr 24 14:31:08 +0000 2021	Today marks the 106th Anniversary of the #ArmenianGenocide. An estimated 1.5 million Armenians were killed alongsid… https://t.co/sFKVoHhXYO	13	28
#ArmenianGenocide	Going Underground on RT	@Underground_RT	Sat Apr 24 14:28:45 +0000 2021	On this day in 1915, what is known around the world as the #ArmenianGenocide began. Between 235-270 prominent Armen… https://t.co/UOd5Zmfbzn	21	30
#ArmenianGenocide	Baroness Cox News	@BaronessCoxNews	Sat Apr 24 14:28:43 +0000 2021	Baroness Caroline Cox: Must read report: CONTINUING IMPUNITY #Azerbaijani -Turkish offensives against Armenians in… https://t.co/VTdSm3qfjH	87	272
#ArmenianGenocide	Nancy Kricorian	@nancykric	Sat Apr 24 14:27:56 +0000 2021	My paternal grandparents Levon (Leo) Kricorian and Mariam (Mary) Kodjababian Kricorian. He survived the 1909 Adana… https://t.co/xQMUX7enVF	19	147
#ArmenianGenocide	FERHAT TUNÇ	@ferhatttunc	Sat Apr 24 14:23:46 +0000 2021	24 April marks the anniversary of one the darkest days in history. The deportation/forced migration of 1915 is the… https://t.co/4VfWCs7jSM	9	108
#ArmenianGenocide	Harry Theocharous	@TheocharousH1	Sat Apr 24 14:22:12 +0000 2021	Very surprising @ikalin1 didn’t delete this August 2020 tweet. He most likely was sure @JoeBiden wouldn’t win the e… https://t.co/U6v70xTnls	8	32
#ArmenianGenocide	Endy Zemenides	@Zemenides	Sat Apr 24 14:20:21 +0000 2021	Long overdue recognition of the #ArmenianGenocide is in sight. The memory of those lost to this genocide were disho… https://t.co/iJc2oKpusq	88	337
#ArmenianGenocide	Օվսաննա	@OvsBal18	Sat Apr 24 14:18:23 +0000 2021	To all non-Armenians: Please support your #Armenian friends today. We’ve had several rough months w/ the war &amp; watc… https://t.co/vfV8OFQhLY	22	72
#ArmenianGenocide	ΓiorgoΣ	@Larisaios44	Sat Apr 24 14:13:43 +0000 2021	"Infograph on the Greek Genocide which happened right along the Armenian and Assyrian Genocide.
(1/2)… https://t.co/shAGxYX5kn"	112	212
#ArmenianGenocide	حسن سجواني 🇦🇪 Hassan Sajwani	@HSajwanization	Sat Apr 24 14:09:25 +0000 2021	"#ArmenianGenocide | History, Causes, and Facts by Britannica Encyclopedia 
https://t.co/NgQtgPKIcP @britannica"	46	175
#ArmenianGenocide	Tso	@MegTsogh	Sat Apr 24 14:02:44 +0000 2021	"Armenian girls raped and crucified by #Turks during the #ArmenianGenocide 1915
#ArmenianGenocide106 https://t.co/7MkLWjcmO0"	18	71
#ArmenianGenocide	حسن سجواني 🇦🇪 Hassan Sajwani	@HSajwanization	Sat Apr 24 13:59:31 +0000 2021	In May 1909, Egypt’s Al-Azhar Grand Sheikh Salim al-Bishri issued a Fatwa (religious decree), condemning Turkish Mu… https://t.co/P99q6dbzPl	249	835
#ArmenianGenocide	Himalayan Empire	@PrinceOfHimalya	Sat Apr 24 13:59:20 +0000 2021	"Never Forget!
NEVER FORGIVE

#ArmenianGenocide 
#GreekGenocide https://t.co/0YDM7uQW32"	10	29
#ArmenianGenocide	Viktorya Muradyan	@vickimuradyan	Sat Apr 24 13:57:47 +0000 2021	🇪🇺 Today, the students of @collegeofeurope held a minute of silence to mark the 106th Anniversary of the… https://t.co/3arGsCucBO	10	40
#ArmenianGenocide	ANCA Western Region	@ANCA_WR	Sat Apr 24 13:54:09 +0000 2021	The @ANCA_DC/ @ANCA_WR/ @ANCA_ER have consistently pushed back against Turkey’s denials, striving to put America on… https://t.co/yYkAlvjJin	12	57
#ArmenianGenocide	European Free Alliance	@EFAparty	Sat Apr 24 13:52:42 +0000 2021	"Today is Armenian Genocide Remembrance Day.

We stand in full solidarity with the Peoples of Armenia and Artsakh. T… https://t.co/mrVfCBFbal"	46	137
#ArmenianGenocide	IDC	@indefchristians	Sat Apr 24 13:52:13 +0000 2021	"April 24, 2021 marks the 106th anniversary of the Armenian Genocide. 

Join IDC, @ANCA_DC, and @HellenicLeaders in… https://t.co/AeEURJSfH8"	14	92
#ArmenianGenocide	Tso	@MegTsogh	Sat Apr 24 13:49:45 +0000 2021	Justice for the #ArmenianGenocide https://t.co/xzInCCVkK3	13	100
#ArmenianGenocide	الحرس القديم ✌️	@OldGuard_888	Sat Apr 24 13:47:35 +0000 2021	"End denial of the
#ArmenianGenocide
#Old_Guard
#الحرس_القديم https://t.co/cQxiB5Q3nf"	17	118
#ArmenianGenocide	Mia Farrow	@MiaFarrow	Sat Apr 24 13:44:44 +0000 2021	In 1915 the Armenian Genocide was launched by the Ottoman Empire. Historians estimate that around 1 million Armenia… https://t.co/360Lna8abT	91	359
#ArmenianGenocide	Haks ☀️	@iAmHaks	Sat Apr 24 13:44:43 +0000 2021	#ArmenianGenocide 106 years gone and still no recognition from the Turkish state. A horrible massacre which will ne… https://t.co/RXtALV2bku	13	215
#ArmenianGenocide	حسن سجواني 🇦🇪 Hassan Sajwani	@HSajwanization	Sat Apr 24 13:44:00 +0000 2021	Traditional torchlight march dedicated to 106th anniversary of #ArmenianGenocide in #Yerevan 🇦🇲… https://t.co/1bXHLDdY71	249	1128
#ArmenianGenocide	Jackie Abramian	@jackhar	Sat Apr 24 13:41:21 +0000 2021	With @POTUS expected to recognize the #ArmenianGenocide today I interviewed Turkish journalist @bulutuzay_… https://t.co/zMRmdBER1T	42	177
#ArmenianGenocide	Ayça M. 🇹🇷 #FreeUyghur	@kayciayca	Sat Apr 24 13:38:52 +0000 2021	"Bruce Fein, legal adviser to former US president Ronald Reagan:

""Armenian gangs killed 2.4 million people in Anato… https://t.co/eAPkWRBz7C"	10	48
#ArmenianGenocide	Δημήτρης🇬🇷🇦🇲☦️	@theproudgreek	Sat Apr 24 13:37:10 +0000 2021	"Never Forget!
NEVER AGAIN! 

#ArmenianGenocide 
#GreekGenocide https://t.co/tH0hmuHHjt"	5	28
#ArmenianGenocide	ANCA Western Region	@ANCA_WR	Sat Apr 24 13:36:23 +0000 2021	If @POTUS  is truly committed to combating authoritarianism and advancing human rights by strengthening democracy a… https://t.co/yb8DVIwlfG	5	34
#ArmenianGenocide	Michael Shadlen	@shadlen	Sat Apr 24 13:33:53 +0000 2021	Lamenting #ArmenianGenocide… connecting it to Rwanda, the Holocaust (my roots), Palestinian Nakba, Xinjiang Uyghurs… https://t.co/bTaVgD7zbC	3	41
#ArmenianGenocide	Օվսաննա	@OvsBal18	Sat Apr 24 13:33:30 +0000 2021	Today we are remembering the lives lost 106 years ago in the #ArmenianGenocide, including my ancestors. My name is… https://t.co/KIWg6nVODh	9	52
#ArmenianGenocide	Fotis S. Kokotos	@FotisKokotos	Sat Apr 24 13:33:12 +0000 2021	It is not late for modern #Turkey to recognise the #ArmenianGenocide instigated by the Ottoman Empire. It was a tum… https://t.co/MYiTarYv7k	2	26
